stock_start	stock_end_exclusive	stock_sha256	source_path_anchor
0x004FFE14	0x004FFEB4	447dd30df4bbd52e21829eb388b4af58d919f05a2dfc75a25e83538bc310a383	yes
0x004FFEB4	0x004FFEF8	0c1ccc52c815343526223c25d0c13c23e135b680450bdaa894d2e38287850cdd	no
0x004FFEF8	0x005000CC	8cbaf12876c09cb02c798b5539cb374cfc7064137cc8c1b2ebc128fddfbb6412	yes
0x005000CC	0x0050012E	b68a4b1b24056a3ff912e892b364ca92459c2c86ce782a8a8b33b671b8586e0d	yes
0x0050012E	0x00500180	6df5e3340405cb04045ac8bf5bb7f60be4334e80a2e1df6b5d39de108e9f3c71	yes
0x00500180	0x005001D2	86b2b3f75774e637eb261d35bbe26ab8bf270a4cb44cfebe469d56367a3191cb	yes
0x005001D2	0x0050029C	57d4878a4bb5408a759ef0aa1e1919e67f3e968e5ca42bcd45d514f48fa8df66	yes
0x0050029C	0x005002F0	fc53a84e5e6f3c7d927d8badc61503b77ec21ba88cdd5beacbdbde18309b8d05	yes
