stock_start	stock_end_exclusive	stock_sha256	source_path_anchor
0x005537CC	0x0055389A	b6dfaafe03a917a7e1648d716ba4de8286e6ff4cb41b7336979f301b9f326f5e	yes
0x0055389A	0x005538D8	99de3591613e63e4e069177e14216f15c03c04e213c91a8b515c11389a2348eb	no
0x005538D8	0x00553D28	b7d3015983f23534bee98633a8f5a50737a92b91bd719ba86ac7d0efe9a97bbe	yes
0x00553D28	0x00553D3C	8c03fb091e8c354b1376a84067cc596dbdb16cf51bca6471abf49ca0a6f9c321	no
0x00553D64	0x00553FE8	462f4e1f881593b3ce3ed2b22c9251606c71cce87dcf8935f647c17f8a80f1c6	no
